PC1,PC2,PC3
-0.000526250113505589,-0.000559175386197538,0.00120172076427701
-0.011083309244261,0.00510180210240927,0.00269449572694474
0.0109897722338795,-0.00516579111538716,-0.00261012674130015
0.00829850606844094,0.00699914546229585,-0.00243657793509969
-0.00388888487444055,-0.00333512921172465,0.00177872812164463
-0.00177455318774639,-0.00136768485997934,0.00108177292255846
0.00432260070937014,0.00371280291705546,-0.00105162493075703
-0.00537469899418488,0.00261242035616519,0.00194890922513691
0.00442894769906282,0.00390277552377279,-0.000741948685308597
-0.00173642454138334,-0.00141989678987051,0.00118913446653235
0.00282005838588788,-0.0121063173657045,-0.000347952479502366
0.00415720602724553,0.0037765581740878,-0.000810396805281902
0.00399751840588749,0.0032254822235481,-0.000916433277080076
-3.39374784301897e-05,0.00516007447215509,0.00715293270031786
0.0096982423502491,-0.00109197918060641,0.00401990081521742
0.00762345406927364,0.00649506485243374,0.00585165233469973
0.00129603252422368,-0.00396843794661158,-0.000895932146783126
0.006854462654652,0.0062996954391964,0.0062205288404762
-0.00143239104404747,0.00362934777825577,0.00106276729669998
0.00966806833320674,-0.0010785519090852,0.00415119071615015
0.00298178283816754,-0.007539702986801,-0.002246855735657
0.00983761176662091,-0.00111464485146937,0.00415831873384069
0.00639699471292783,0.00242990712074278,-0.00138372298694217
-0.0123827526895185,-0.00418393408780197,0.00227543334413175
0.00285584243465924,-0.00723052778460455,-0.00209098809473295
0.00273678623192399,-0.00167236365845142,0.00112100550033329
-0.00574300294674809,0.00266142988519456,0.00041840699990536
0.00780280671771353,-0.0106153181172526,-0.00106310504073822
-0.00463554168169248,0.00399360538156289,9.89309427936267e-05
-0.00217289002860167,0.00162540975732604,0.00146526386874741
0.00295180684243125,-0.0010592724262911,-3.80841977901827e-05
-0.00213401387492599,0.00163858244450897,0.00153122197457312
0.00149610245569297,-0.00383722767967079,-0.000966934600438286
0.00264256345178179,-0.00124504205723168,-0.000343939167923966
-0.00621223593487237,-0.0108756690885214,0.00372636327272393
-0.00420271042788623,0.00306549425624699,0.00131736096408956
0.00287226135459217,-0.00145740940828559,-0.000398293865646417
0.00228690039438161,-0.00188012799444557,-0.00205505498225282
0.0015479065108735,-0.00379052242403042,-0.00105282726873621
0.00297661761963852,-0.00726200465535455,-0.0022105407055385
-0.00168512426216009,0.00175631221621728,0.00142840577989039
0.0044042037231845,0.00181953319908605,0.0013359367051912
-0.00300394943939722,0.00737835499042293,0.00214767795111159
0.00110549304215725,-0.00628036613992738,-0.00288350880268119
0.0074384456557214,-0.00383022887778686,-0.00206222593751725
0.00299646121566197,-0.00728703790067077,-0.0021998788586177
-0.0069371722832982,-0.00732678833775223,0.00547018947251079
-0.00299817814133622,0.0065898374522619,0.0026782885319375
0.00150979555488132,-0.00335680093920003,-0.00129316447262937
-0.000135068005812628,0.0013593232340058,-0.000850208618661939
-0.00152304616153605,0.00156021069342351,-0.00436168488816285
-0.00154367089935971,-0.000253854595040584,0.000887637940889829
0.00297149845436251,-0.00644683574394324,-0.00275877295101908
0.00295517725082503,-0.00651965396445324,-0.00284800210419377
0.00881776852918167,0.00155559676174552,-0.00894479000052961
-0.0028518737702672,-0.008025707870546,-0.000743466762255814
-0.00142972447813383,0.00317565796302047,0.0012315792034195
0.00147820221146914,-0.00339156440460766,-0.00111073287076765
-0.00283684669820447,0.00642378405401504,0.00233193027736813
-8.21198603365795e-05,0.00475521436726192,0.000120206591681649
-0.0012137306895378,0.00266782689225315,0.00116293463999941
0.00364392062858206,0.00430137710632463,-0.0024249432677791
-0.00253766855494211,0.0020024846950777,-0.00512310792957528
-0.00621723175118454,-0.00705722042040644,0.00668459328226737
0.00267652310317194,-0.00613275156454355,-0.00215837277565453
0.00306659364780618,0.00441152177050975,-0.00219428874034064
-0.00264310206866754,0.00661552045942872,0.00181563487130084
0.00251603798761419,-0.00127133902940724,0.00314140469675184
-0.00688432492676361,-0.00116098241713061,0.00821764611354662
-0.00682902779544925,-0.00113655923321012,0.00818741311296066
0.00682028615768228,0.00130883624964936,-0.00821446102349774
0.00255701569296169,0.00458812525039244,-0.00209556695304798
-0.00168400868633769,-0.00351929554275456,0.00394384407843647
-0.0041591036432212,0.0027356328994991,-0.00486980261207574
0.00748381076471152,0.000634507272289126,-0.00854711374737357
-0.00606522906318126,-0.00295622168413531,0.00773315021561099
0.00396842708787713,0.00055378626293481,-0.00359792990666172
-0.00317031697198073,0.000298974393200075,0.00534212426237121
0.00261352780764277,-0.000442173920395361,0.00359596661938213
0.00714764795426528,-0.00907145350854699,0.00255466023415471
-0.00444419040437157,-0.00786129585025314,0.00638315319301465
0.00428911873861056,-0.00194023881925343,0.00478973382326434
0.00420198400614587,-0.00204870072397785,0.00526229237792074
0.00152150553480487,-0.0037415903133746,-0.00109989965768398
-0.00601539814371877,-0.00716287982732733,0.0067046839887362
-0.00392431645413261,0.00060393963643914,0.00562436445032586
-0.00268055369140208,0.00130230723290624,-0.00524686052722289
-0.00566046730792078,0.00814179425994731,-0.00269749876578506
0.0043616298639526,0.00766488911122597,-0.00628497478718524
-0.00172379546267762,-0.00332055368920014,0.00382443480308914
0.00463089201914112,0.00320046288326898,0.00036488754277696
-0.00442234861311318,-0.00761946953917019,0.00609578059252941
0.00267340289774423,0.00195112428953582,0.00104325262504731
0.00624236058714965,-0.00850282604195974,0.00261573747901248
-0.00123945488216649,0.00328274193321646,0.000960083733947499
-0.00121360678368482,0.00123915162006989,-0.00107193008929961
-0.00271310702083465,0.00745706183384711,0.00168169962639682
0.00126045872133522,-0.0115502806548838,0.00259462872574562
-0.000925473719208765,-0.00238804294152051,0.0022894273966038
0.000975781623174015,-0.00645630256910733,0.00139991085462837
0.00194269959643508,-0.0119058400656091,0.00209648298613645
-0.00800083271215318,-0.00162996226380601,0.000742681909657735
-0.00434279145384838,-0.00608750783704815,0.00512328504848335
0.00430769327315976,-0.000225504167244267,-0.00219143281048282
-0.00445067499932133,-0.00621556390318495,0.00512563996262103
-0.00215699655160642,-0.00275561375257126,0.00317722496669714
0.00368082727540877,-0.000830599225972043,0.000750140706319636
0.00637986322547367,-0.00155709680541461,-0.00548323495615637
-0.00254866557478947,0.0011851612897481,0.00347638981321904
0.00060853835853651,-0.0123446867376372,0.00175204170405741
-0.00435584993878032,-0.00674550218315707,0.0053362764218642
0.00277658963995231,0.00401331003155189,-0.00152016255515034
-0.000177809810075877,-0.0106570928584434,0.00252517974813558
-0.0012990858205214,-0.000950179174799411,0.00235712692454998
-0.00170099459405785,0.00251843838250276,0.00264677144382488
-0.00386495323108034,0.00348052448874556,0.00313228394676275
-0.00395995589691345,0.00368836618884714,0.0030368674723514
-0.00370282377217308,-0.00311471501406258,0.00208600167510958
-0.000704151554967556,0.00593592328370857,0.00199464642633702
-0.000743660603076905,0.00591412610734852,0.00198205610895087
-0.00448275773523374,-0.00668339526669804,0.0052095620275538
-0.00144070271720182,-0.00277639911224743,0.00392907034307994
-0.00150428558240429,-0.00276384787771624,0.00393475480676037
-0.00412583534257556,-0.00681586104217639,0.00544002566354377
0.00529008472465665,-0.00616225105859261,-0.00378466898684603
-0.00077769501907238,0.00593225631151383,0.00188206536700582
-0.00480149241154209,-0.00155847580256695,0.00742093874065705
-0.00371019639644811,0.00415183560705818,0.00287565335118853
0.00365162192726191,-0.00411835680697882,-0.00292851176800108
-0.00033327138861908,-0.00803875240523485,0.00453692241976266
3.46079792590271e-05,0.00413777200549396,-0.00111827905887414
3.96151134025023e-05,-0.00233570120034071,0.000672185796381775
-0.000542601647497525,0.00693229979929408,-0.00339800105192907
0.00491550386186003,0.00578617489028694,-0.00558000419229292
0.00491204363679857,-0.00655826712100932,-0.00387342062563856
0.00253554952620653,-0.00129232673744522,-0.000677298777570567
0.00199851639206873,4.27004488247312e-05,0.000117306054717047
0.00474751166684357,-0.00443244915030891,-0.00258974666447354
0.00360844564595299,-0.00821466781314752,-0.00147818978801302
-0.00344393621050317,0.00851289464771123,0.00205609746814019
-0.00140738646834981,-0.00252198892694796,0.00281833936140636
0.00278326650055852,-0.00382937231002798,0.00016218734277397
-0.00376753179635777,0.00866947018132853,0.00208177301649438
-0.00133460070987972,-0.0026755370390131,0.00323504545199881
-0.00172042059515303,-0.000130686828733778,0.00412094422351727
-0.00418343554968153,-0.000312474307070118,0.00724088712475149
-0.00416191590090012,-0.000516105251668049,0.0071479301682369
-0.00133258139593634,0.00493190669286853,0.00199948759671765
-0.00431521001537965,-0.000233694150142968,0.00641979166084165
0.000427436595609102,-0.00267035981037785,-0.00127692326849227
0.00083848921815565,-0.00455809553978275,-0.000992586656380365
-0.000825250266952344,0.00423525090716321,0.00113865844546715
-0.00384268689134434,-0.00563973485882317,0.00399178527291236
0.001643515759756,-0.00860784239297456,-0.00220331910796809
-0.00172186406838758,0.00815506208880486,0.0025026382738532
0.00383472623020088,0.00562351166448823,-0.00393292871757859
0.0028277907106585,0.000450215025420916,-0.00200536594673546
-0.00393560694326749,0.00888154277945028,0.00134606846919096
0.00462406271839149,0.00257781780284413,-0.00371275418000974
-0.00183219214503476,-0.000732704560371839,0.0031722316548769
-0.00162785729260499,0.00510249782739193,0.00157091196979905
-0.0048443212582035,-0.00274413622208878,0.00330818096250536
-0.00451352047608856,0.00740919485257026,0.00257353230037209
0.0015418424424289,0.00784390807596046,-0.00312553958596073
-0.000209794412564937,-0.0107565752647105,0.00186532781609434
0.00164946530798894,0.00356823881388233,0.000912528880655645
0.00114564321823274,-0.00573988415851729,-0.00441197931850504
0.00162647447682514,0.00364122042762383,0.00091406810630441
0.00367379958568201,0.00620573475515593,0.00196983969590976
0.00139826446288442,-0.005801287634727,-0.00451727826852378
0.00264149502453439,0.00358060702743331,-0.00292127522947628
0.00254833492501483,0.00344322031421502,-0.00289325196906322
0.00154751125046045,-0.00678966979195061,-0.00389481475938309
-0.00151202172394067,0.00675987386899412,0.00386285533673908
-0.000739211298987516,0.00328481835947228,0.00194165072169268
-0.000761826151673456,0.00335609643076229,0.00196718223317594
-0.00158796488900095,0.0069228886280377,0.00394655328064567
0.00500682303274239,0.00358796054081527,-0.00295998378023584
-0.000827265831350331,0.00639237409696257,0.00406513950478109
0.00250068275084015,-0.00192436250575327,0.00214377044273741
0.00157356047896226,-0.00661130181259261,-0.00402300415880679
0.000832333016255102,-0.00352195271228856,-0.00205159240544509
0.000867838845622849,-0.00352600064198269,-0.00210411957833942
-0.00163840843870319,0.00666093370683092,0.00414188233597516
0.0048897177048202,-0.00494706225371725,0.00158076636155624
0.00194211973626151,0.0010230026553926,0.00371208030890167
0.00319985665684448,0.0017231993655445,0.00590128015211184
-0.00207908549866703,0.00294379461265853,0.000267882081324944
0.00314524024672444,0.00168893510564686,0.00579280664501319
-0.00220900851671212,0.00238468604990944,-0.00043218485409174
-0.00117382493249723,-0.00044546487743165,-0.00182956890409656
0.00189234623398224,0.00114493288468067,0.00369746524127369
-0.00325689530194351,-0.00176423883344716,-0.00591027260171509
-0.00184342240282377,-0.00172979019529041,0.0069068000861695
-0.00166964696323418,-0.00179897264154397,0.00659632156636229
0.000777210522093024,-0.00381968307819205,-0.00876652346242084
0.00149702959902841,-0.00246365358651923,-0.00470632393484608
0.0019451035416321,-0.00241216761519544,-0.00584839297926061
-0.00351639574474087,0.00474552428857666,0.0112719150053712
0.00366135082741308,-0.00482581446250198,-0.0114995860300173
-0.00158896274422781,0.00265656659722396,0.0058608907703944
-0.0017474160728637,0.00242197960605515,0.00563772533884634
-0.00169777223117742,0.00235617178399772,0.00554664967862536
0.00232869577937861,-0.00199884362802692,-0.00521362347099169
0.00372095322939051,-0.00680852528981358,-0.0102602909810377
-0.0037340094398395,0.00682962964093099,0.0102024247461742
0.000459035825904413,-0.00556753808494232,-0.0098250911766517
-0.00135364447971072,0.00577588295873984,0.00957577366716104
0.00071868690811902,-0.00288206223512808,-0.00492422773395561
0.00143838524308127,-0.00585627858430388,-0.00971389625272924
0.00100846969026462,0.00451586248696251,0.00894755746139136
-0.000601037678782845,0.0025667873336887,0.00455954285254077
-0.00389412299982478,0.00651899670787927,0.010002196257581
0.00379193194402925,-0.00646247990169319,-0.00995728280376495
-2.87580241882882e-05,-0.00227873452241413,-0.00455314707351883
0.00383081786100403,-0.00649726570861543,-0.00993441266833634
0.00245920455449861,0.0081561693251885,5.92780060232828e-05
0.00153703932242498,0.00433130365965986,0.000605562628975283
-0.00257069221636025,-0.00314953410796615,0.000978822450195345
0.00247784139925308,-0.0082203713821106,-0.00500790845249642
0.00539921899682257,-0.000395152517451624,-0.00186549462809136
0.00514636266854386,-0.000262418166423251,-0.00120611627481456
0.00981133775770836,-0.00111993760154616,-0.0041169205445409
-0.00457345725520304,0.000700802361620181,0.0021625141795546
0.00999497268662804,-0.00161783762721868,-0.00401481724452989
0.00995795213222201,-0.00162866903940621,-0.00417341115148764
0.00538436170547333,-0.000222571323027271,-0.00129093948027285
-0.00436752613493371,0.00108473763252651,0.00260142651511071
0.00230879422669965,-0.000448393923388645,0.00198248215406891
-0.00277867335299169,0.00145711305399079,-0.00106064940381589
0.00252280111425048,-0.00168858457230532,0.00234187794637825
-0.00573006086852765,0.00243922577835953,-0.00300552139434387
0.00482123480323625,-0.00226360307619406,0.00156268693342115
-0.00954541308614018,0.00448945594684513,-0.00255135271784487
0.00287067005060962,-0.000586650672442355,0.00256369177016728
0.00420130887583479,-0.00334233309421877,0.00494198545005372
-0.00513289630043062,0.00180778331451586,0.00123608320938555
0.0021008965028654,-0.000437897285280188,0.000536966950567965
-0.00452259380514198,0.000983216247913396,-0.00517880033082944
0.0025012429486697,-0.000345503168329636,0.00294727113687673
0.00246438684378625,-0.000386261697338999,0.00298400188335315
-0.000252175886153624,0.000500566251551756,0.00350373523015396
0.00555740023637197,-0.00048739089299649,5.1774659273067e-05
-0.00816046820401501,-0.00686208028812917,-0.000917194450125813
-0.00175978878464742,0.00447054526897668,0.00138635230113919
-0.00815068116178077,-0.00688875854644377,-0.000844462008006048
-0.00843663625855244,-0.00728643495742997,-0.00189832753146173
0.00117328429062088,-0.00759834523342503,-0.00465900601383122
0.00331487418197161,-0.00564730645697012,-0.0056287931934817
0.00280939257327766,-0.00319018939515681,-0.00286462117061266
0.00147682973257895,-0.00434451925281756,-0.000682189305985912
0.00275691309489437,-0.00776503926720078,-0.00153783841020538
-0.00514081076245547,0.00652515062529005,0.00592846702734206
-0.00130209321066622,0.00364002282169594,0.000765193690857656
-0.00242707575710987,0.00339751662717932,0.00320385054839255
0.00145715948346979,0.00078293556285165,-0.0020126866493695
-0.00121000897890722,0.00769179542732841,0.00485211376220966
-0.00103907639551875,-0.000495847185784607,0.00215098852673938
0.0027682492869379,-0.0077417873337867,-0.00157202998507263
0.00361921218519687,-0.00210375214404291,-0.00482940553780204
-0.00520746730539369,0.00641940118277278,0.00594974130984574
-0.00200829362713165,0.00372521419252737,0.00396525845651088
0.000524864439209591,4.05377024319751e-06,-0.00309869925241384
-0.00033808213075785,-3.75426001436667e-05,0.00243401018822163
-0.00249095366349826,-0.00554383405219448,-0.00380260733190291
-0.00730628260050812,-0.00717035295986918,0.000597679575116685
0.00542472411240437,0.0113120713451152,0.00102336538144111
-0.00339596633791616,-0.00406350901020015,-0.000113921841547692
-0.00271242466819322,-0.0055750516572631,-0.000459795875754568
0.00261566775756874,0.00567644233205879,0.000920969558408162
-0.00217180484093374,0.000194691168749355,0.00109772294884902
-0.00285169447610157,-0.00565430105200968,-0.000261001304388556
0.00549927091514115,0.0113828665971962,0.00103750997585475
-0.00256593849501857,-0.00131998397986785,0.000114361307624868
0.0010071066523035,0.00509222066522289,0.00150764438562193
0.00383944802850751,0.00134891056246457,0.00304681723283212
-0.00474324318027461,-0.011072721722686,-0.00729871132998309
0.00210632861223563,0.00544986226046729,0.00403846765188932
0.000917326215480499,0.00628347476541401,0.00429944110730325
-0.00513149337718456,-0.00497633452056826,-0.00541488204002938
-0.00197899458184885,-0.0121461203144169,-0.00836667371759216
0.000109780377018437,0.000633177497805317,-0.000493893726577746
-0.000588751067214871,-0.0124339049623056,-0.00448776840862516
-0.000742105691470891,-0.00644580043544031,0.000903374649230084
-0.0019567210987564,0.00801072446300046,0.00521226928848566
-0.00135052964082263,0.0040218214054503,0.00136158249416575
0.00104179354705346,-0.00247577807666782,-0.00111119007968313
-0.00125100350122707,0.00352850176972202,0.00118322209289341
0.0033069639166681,-0.0086287041389303,-0.00279648374303803
0.00329762284760975,-0.00865736320536974,-0.00284221643933614
-0.00332709241486061,0.00872092619071266,0.00280326164008144
0.00340485629978591,-0.00836203793248317,-0.00301720358625412
0.0102411198701627,0.000129102906618831,0.0045683667419972
0.00519013284487625,-0.0001070011635823,0.00266102711507475
-0.00184651891626251,-0.00467007805205246,0.00210586276762038
0.00615475148558095,0.000125288221742125,-6.33972312353068e-05
-0.00105832021998976,0.00304716864691769,0.00023653686636454
0.00122946074792006,0.00831302249029611,-0.00220835716538896
-0.00480984701024423,-0.00302569090664587,0.00699460422526624
-0.00393677082098923,-0.00736336247511531,0.00276661455868056
0.00463680662802739,0.0033864076789194,0.000984337853998148
-0.0106948156905002,-0.00274364087545035,0.00297465361046797
0.0088510784743172,-0.002917614943517,0.00598015020563959
0.00189880737708896,-0.0046221713583544,0.0080804229080324
-0.000950432865539023,0.00461310398826255,-0.0158242663809107
-0.00565840116790296,-0.0069324121369972,0.00820321283176077
-9.60621466020362e-05,-0.00233996616902373,0.00886731789686386
-0.00572615086702292,-0.00691510632405678,0.00833121048709978
-0.000985300257638552,0.0017613305414721,0.00426964399324585
0.00211668539885067,-0.00157301102868492,-0.000561761821250442
-0.00249616269745252,0.00270825787284001,0.00363702230911625
-0.0118395162836761,0.00594711002414652,-0.0036706575928992
0.000874424220724361,0.00490657564986377,-0.00357613452445484
-0.00328138348751844,0.00071269752765454,-0.00373901295840006
-0.00363235359575358,0.00559637951530027,-0.0149811696863081
-0.00111110112700523,0.00272755866593607,0.00070360592538625
0.00117858415169615,-0.00296730656545905,-0.00066332647844073
0.00229617179945576,-0.00601480170410181,-0.00136081092295813
-0.000626944234801838,0.009151617455689,0.00179343200028515
0.00628435829050062,0.00721630461926447,-0.00857977939457724
-0.00516816722263454,-0.00957219995287827,0.00749066687654703
0.00662262389065928,0.00439086613933171,-0.00809217633130429
0.00265540967732222,0.00480679913000931,-0.00336106645239776
-0.00494810575170223,-0.0095291645776205,0.00339901133497093
-0.00348805593200773,-0.00989035953773283,0.00686706371988735
-0.00508673063525403,-0.00954886367632686,0.00343250724855784
0.00362065033697609,0.00317320387181278,0.00483626602091763
0.00328197690167631,0.00911766416212911,-0.00515001774811306
0.00198931319326541,0.0033367426003607,-0.000368013370144201
-0.00507786403021136,0.0120450171145954,-0.0111076473887547
0.00507894876691604,-0.0119598465540776,0.0110027141868212
0.00664940515139713,0.0060586332196405,0.00456287718729267
0.0028666700526461,0.00188915251623718,-0.00158480062487328
-0.00119616243397387,0.000613244773663503,-0.0028218767550177
-0.0012366638956966,0.000746235475582865,-0.00285314090732197
0.00509176416213288,-0.00574347824995739,0.00522427698304267
0.00223787442602738,-0.00144633147028044,-0.0010145579137047
-0.0024573793335322,-0.000305919094898789,0.00151164647843333
0.00278915310557836,0.00239906355393006,-0.00236982559118371
0.00151166596566819,0.00267217951075849,-0.00223724705399367
0.000506655836062553,0.00421068909981563,-0.00348339177777229
-0.00283092974127324,-0.000275275436807991,0.00379083616701626
0.00486159977016089,-0.00394594477846948,-0.00313949258627865
0.0018234849262437,0.000799754954148279,-0.0028748906161878
-0.00165633391897041,6.43168520655214e-05,0.000614276155831477
0.00309632224643521,-0.00306029638104036,0.00399180875165753
0.000989684685503893,-0.0135278443617857,0.000122502372806887
-0.00183482476237904,-0.00321711544770757,0.00087168493685914
0.0030427029819592,0.00677507088452918,-0.00219508775471423
-0.00380628667835958,-0.00301409953630214,0.000503612783518867
-0.00382911242393532,-0.00306806535252466,0.00043738973056956
-0.00369061749271934,-0.00621613456370565,-0.00439879241808356
-0.00382629689358241,-0.00391353012285687,0.00374069195888537
-0.00837039742043804,-0.00680250499608289,-0.000372039570146423
-0.00383698232421258,-0.00303877275519621,0.000456758900450071
0.00845474095027127,0.00695839328021899,0.000426703847112691
-0.00383184617671172,-0.00305843898225769,0.000409062853308921
0.00558176855284738,0.00213774965715821,0.00455082003109849
-0.00297737139857151,-0.00251336586956743,-0.00158104065119844
-0.00376859370135938,-0.000920466076204912,0.00189360639669636
-0.00393343631384508,-0.00101183418951897,0.00195356079344481
-0.000673873571983034,-0.00234503902404974,0.00100963825732972
-0.00206226143732768,0.0016234732213862,0.00432144304298326
-0.00171261761563772,-0.00049401282757937,0.000983921364358744
0.0039885634303112,0.00294034124780679,-0.000839925630823727
-0.00807481382338179,-0.0056517887243713,0.00294776247832387
0.00436364505634817,0.0031740740113001,-0.000730804318447598
0.00809798286025888,0.00567985713836536,-0.00293543801802369
-0.00375243779033234,-0.00259337308495753,0.00248259657534087
-0.00209072156832199,-0.00416841551879367,0.00153888100283958
-0.00107191842013634,0.00186671387885041,0.00153497159397368
0.00100067135953182,-0.00437241415345737,0.000343981510554437
-0.00151763856601549,0.0127128260712766,0.000226747245781989
-0.00263925391160568,-0.00439398099375996,0.00223863065182151
0.00141752780482943,-0.0126994122227379,-1.79168545434056e-05
0.00109973553448235,-0.00429071220473938,0.000363217711666487
-0.00832440684499135,0.00139210838481918,0.00567778818620359
-0.00475180397995042,0.00680728193781011,0.000907682876687987
-0.000976347015113187,0.00330201821810898,0.000557029052852365
0.00225172068568355,-0.0061076903809353,0.000222507448518157
0.00130356431034546,-0.00506596266685425,0.000766596081162804
-0.00226871180900157,0.00164611179416467,0.00248383531224762
0.00184674921294135,-0.00595202313399226,0.000389249762354268
0.000831951413371055,-0.0022563630787822,0.00131894501272904
0.00142847221367467,-0.00500386287001433,0.000700208998367402
-0.00165785831446491,0.00477254266128142,-0.000758844798923831
-6.90757901997973e-05,0.00407365249316434,-0.00128742025447609
0.00385207608644824,0.00448658559139629,0.000897392373366511
-0.00324440695234063,-0.00337063886659471,0.000565748846356547
-0.00305610788866142,-0.00353795003184612,-0.000415111669905928
0.00710410559001178,0.00799566653609561,0.000378200924897226
-0.00308492684982803,-0.00341993870288992,0.000610958007478144
-0.00691513577364963,-0.00797841393588772,-0.000355121198864352
-0.00695627165625336,-0.00801354256475363,-0.000409894547625542
-0.00664149418631725,-0.00549166570144806,-0.00276209058329028
-0.00598456176935223,0.00037043921372068,-5.34658391580211e-05
-0.00284694170440172,-0.00342642430791763,0.00153411944111593
-0.00318214551420564,-0.00595883457320521,0.00840852009530284
0.00121083067302522,0.00407452284280661,-0.00475359672635436
0.00259674389554667,-0.00960387216320838,0.00454957618205154
0.00251066159888594,-0.000673010484591754,0.00067920241775266
-0.00438790301909069,0.00196740630931997,0.000178471932602129
-0.00230456949329916,0.00242668025666088,0.00104935129073719
0.0044230051022945,-0.00196057685252898,-0.000290549339801568
-0.00438034223350254,0.00194550629889609,0.000102548260700738
0.00235732715593943,-0.00154674147734899,6.9179696075951e-05
0.00505431806969539,-0.00360302174536666,-0.000248521496888866
-0.00188721918872765,0.00120835036562475,0.000744643237890816
-0.00265288795480276,0.0043851042716769,0.000141451841075459
-0.00260850581942563,0.00435449253152625,0.000146671408828171
0.00524264408049839,-0.00439706512978144,-0.000136542666002039
0.00464272368241431,-0.00974613970167057,0.00518369949119946
-0.00385169326748551,-0.000797980996827895,-0.00133388191626716
-0.00384117858243401,-0.000710366946233215,-0.00151207087995021
0.00157642616796649,-0.00852173609057813,0.00497006244120945
0.0010887917760642,-0.00399695916321365,0.00311656029174097
-0.00189023387886523,0.00893188709791664,-0.00500622456213577
-0.0009694006983719,0.00588459647307601,-0.00177182141778362
-0.00259124683902936,0.0113790460024982,-0.00443022228143722
0.00169153577368596,-0.0043107505363086,0.0030507571771725
-0.00597311966294404,0.0130998116300504,-0.00609191561919157
0.00613754411403739,-0.0130929043491879,0.00620651605864932
-0.00283054199511611,0.00696129211284581,-0.00263295988497604
-0.00297537799152136,0.00636732711383213,-0.00231212629507588
-0.000682143933504441,0.00563314375109185,-0.00176600782656814
0.00270872097941147,-0.00560299161333249,0.00353867468871462
-0.00241461236312887,0.00561677840809696,-0.00266721299477323
-0.00507850857407842,0.0120199965605779,-0.0063535870294969
-0.00135528917550259,0.00917265680181208,-0.00505907471895139
-0.00507816728360461,0.00215730628716066,-0.00185317256736021
-0.00561886295594227,0.00320735242374929,-0.000123625135152188
-0.000244641516000351,-0.00712186203419301,0.0131879910506865
0.000428766830007139,0.00385176507299071,-0.00587542596107226
-0.00454459659447608,-0.00508893845756162,0.011870314200961
0.00204551233596694,0.00335653642079363,-0.00509812549586182
-1.02077405302781e-05,-0.00424387459338213,0.00686788579285918
0.00123888709340513,0.0068147425567996,-0.0139535640442866
-0.00984082095029376,0.000941338755341223,-0.000491806348406896
0.00467392050890504,-0.000531874571364646,0.00102461351833542
-0.00495025407801076,0.00297212260392643,0.000463094109005754
0.0105594987037775,-0.00520967856963638,0.000476650522531995
0.0105522751030159,-0.00521784720060491,0.000489202375054871
0.000906947322927125,-0.00177264135373553,-0.000734751045345412
-0.00262384594427486,0.00100091308602731,1.81691794626538e-05
0.00563522787435024,-0.00454886968709094,0.00374207769245526
0.00323533973483192,-0.00405248046509315,-0.00209045268204644
0.00192537331862322,-0.00525559635564874,0.00922707798568446
0.000177467613768076,-0.00987064725663704,0.0147993384422935
0.00182926749908999,0.00837942611931862,-0.00417836027759128
0.00221108245605598,-0.000713483208291147,-0.00339724017543461
0.00172374224420298,-0.00075421785353833,-0.00297429903942828
0.00404483338503181,-0.00209455871567261,-0.00804740542182965
-0.00295782711971583,-0.00693205859914275,0.00566487313003966
-0.00687066510727496,-0.00898773239051547,0.00749499492777169
0.00712502673860808,0.0112201490981505,-0.00983967100699801
-0.00637194600914904,-0.0147453596608781,0.0101905066334968
0.00578064002314423,0.0143000925202929,-0.00965673878663693
0.00605264916850265,0.0146747196135922,-0.00970402647614923
-0.00592654951463253,-0.0148803480328139,0.0100279884495779
-0.00215833429017893,0.00233000093006275,0.00341609380354657
-0.00111979536671844,-0.00801035779005176,0.00214120501482042
0.00219558063824589,0.0159381683596878,-0.00381349772054544
0.00113063274458432,0.0080459073053388,-0.00180105645388818
-0.00278796222395926,-0.00700088609772061,0.00536546591282341
0.00295636634013451,0.00534612033637834,0.000864457840104309
-0.00566349776666552,-0.0104560051992987,-0.000898872830729381
0.00616032788926005,0.0107116626656193,0.000667769430467888
0.000409680826123115,-0.00756217518363745,0.000864544287378157
-0.000201936546613874,0.00724232835784,-0.000145463368243905
0.00347848858556437,0.00587463580754847,2.86173537619983e-05
0.000126682374461273,-0.000996776921080232,-0.00201042325408344
0.00118225293032855,-0.00168058011207552,0.00394372070540157
0.000221149291622855,0.00188198784430638,0.00310253757047127
-0.00203896049671637,-0.0058647798695585,0.00483934167070409
0.00114468757763769,-0.00126661075952179,0.0040069350796002
0.00103754295043494,-0.00118122443492311,0.00400205885213858
-0.00277688286233408,0.000238036948444781,-0.00613794542333336
0.00124979027721481,-0.00015412281506152,0.00322462512594771
0.00476365146614533,0.0175528706838414,-0.00736682480600215
-0.00172790822703588,0.00278169303845764,0.00375746277279751
-0.00428242387046248,0.00321888766665515,0.00630694681958785
0.00414605341932536,-0.00474574717567162,-0.00594698352584255
0.00402104826509899,-0.00479791326704781,-0.00571947767557377
0.00227416914353769,-0.0018758161573462,-0.00215518836254414
-0.00386892489279548,0.00491830654768349,0.00575556292005864
-0.00174431307391676,0.00253504530613078,0.00411951675225204
-0.00170466619721066,0.0025139446701868,0.00404346674941558
-0.00183564643325703,0.00267980059565769,0.00385856525742076
-0.00194259218162273,0.00247687638029609,0.00350276439937352
-0.00218321204916463,0.00633051765143178,0.00433770564468084
